-6.54300000000000	0.0760500000000000	-7.39500000000000
-6.49005000000000	0.102000000000000	-7.39500000000000
-6.53805000000000	0.0709500000000000	-7.40205000000000
-6.51195000000000	0.0499500000000000	-7.40205000000000
-6.51195000000000	0.0859500000000000	-7.40505000000000
-6.57600000000000	0.0570000000000000	-7.39500000000000
-6.50700000000000	0.0829500000000000	-7.38300000000000
-6.57195000000000	0.0670500000000000	-7.36395000000000
-6.52095000000000	0.0589500000000000	-7.36605000000000
-6.53805000000000	0.0859500000000000	-7.37595000000000
-6.56895000000000	0.0499500000000000	-7.40205000000000
-6.50505000000000	0.100050000000000	-7.38300000000000
-6.59100000000000	0.0859500000000000	-7.39995100000000
-6.52800000000000	0.0930000000000000	-7.35195000000000
-6.58800000000000	0.105000000000000	-7.36395000000000
-6.56895000000000	0.0880500000000000	-7.36605000000000
-6.54495000000000	0.118950000000000	-7.36395000000000
-6.57405000000000	0.0900000000000000	-7.39800000000000
-6.51405000000000	0.0930000000000000	-7.37400100000000
-6.55200100000000	0.0979500000000000	-7.40700100000000
-6.51405000000000	0.0619500000000000	-7.37595000000000
-6.52800000000000	0.0690000000000000	-7.39005000000000
-6.52800000000000	0.0430500000000000	-7.39305000000000
-6.53100000000000	0.0330000000000000	-7.37100000000000
-6.55005000000000	0.0589500000000000	-7.39800000000000
-6.55005000000000	0.0430500000000000	-7.38105100000000
-6.53595000000000	0.0690000000000000	-7.40700100000000
-6.55005000000000	0.0619500000000000	-7.40505000000000
-6.54495000000000	0.0589500000000000	-7.39800000000000
-6.51900100000000	0.0900000000000000	-7.39500000000000
-6.53100000000000	0.0570000000000000	-7.39005000000000
-6.48795000000000	0.0979500000000000	-7.39800000000000
-6.54000000000000	0.0859500000000000	-7.41195100000000
-6.49005000000000	0.0859500000000000	-7.41195100000000
-6.50895000000000	0.102000000000000	-7.42395000000000
-6.50700000000000	0.0499500000000000	-7.41000000000000
-6.46395000000000	0.0829500000000000	-7.41405100000000
-6.51705000000000	0.0400500000000000	-7.43595000000000
-6.43995000000000	0.0589500000000000	-7.42905000000000
-6.51705000000000	0.0670500000000000	-7.43805000000000
-6.49695000000000	0.0450000000000000	-7.41000000000000
-6.50895000000000	0.0900000000000000	-7.42200000000000
-6.54300000000000	0.0450000000000000	-7.39500000000000
-6.48795000000000	0.0859500000000000	-7.39500000000000
-6.55200100000000	0.0670500000000000	-7.39995100000000
-6.50505000000000	0.0709500000000000	-7.38600000000000
-6.52095000000000	0.0930000000000000	-7.43100000000000
-6.52395000000000	0.0640500000000000	-7.43100000000000
-6.47805000000000	0.0900000000000000	-7.44300000000000
-6.51900100000000	0.0589500000000000	-7.43595000000000
-6.47595000000000	0.0640500000000000	-7.41900000000000
-6.49695000000000	0.0619500000000000	-7.44105100000000
-6.49005000000000	0.0520500000000000	-7.43595000000000
-6.48300000000000	0.0589500000000000	-7.41705000000000
-6.50700000000000	0.0640500000000000	-7.42905000000000
-6.46905000000000	0.0570000000000000	-7.41900000000000
-6.48795000000000	0.0829500000000000	-7.43295000000000
-6.48795000000000	0.0690000000000000	-7.43100000000000
-6.48105000000000	0.0790500000000000	-7.42395000000000
-6.51705000000000	0.0900000000000000	-7.46205000000000
-6.50700000000000	0.0670500000000000	-7.41900000000000
-6.54000000000000	0.100050000000000	-7.42905000000000
-6.52095000000000	0.0709500000000000	-7.38300000000000
-6.49005000000000	0.0979500000000000	-7.39305000000000
-6.49500000000000	0.0900000000000000	-7.42200000000000
-6.50700000000000	0.0619500000000000	-7.45005000000000
-6.47595000000000	0.117000000000000	-7.49295000000000
-6.45405100000000	0.0499500000000000	-7.42200000000000
-6.47295000000000	0.0859500000000000	-7.44495100000000
-6.45195000000000	0.0690000000000000	-7.44105100000000
-6.42300000000000	0.0550500000000000	-7.44105100000000
-6.49500000000000	0.0589500000000000	-7.47195100000000
-6.50505000000000	0.0589500000000000	-7.45995000000000
-6.43500000000000	0.0880500000000000	-7.43295000000000
-6.53295000000000	0.0469500000000000	-7.42200000000000
-6.47295000000000	0.0829500000000000	-7.44105100000000
-6.48105000000000	0.0709500000000000	-7.42905000000000
-6.49695000000000	0.0280500000000000	-7.44495100000000
-6.46095000000000	0.0760500000000000	-7.44495100000000
-6.51195000000000	0.0450000000000000	-7.45995000000000
-6.43500000000000	0.0790500000000000	-7.43595000000000
-6.51195000000000	0.0829500000000000	-7.45995000000000
-6.45195000000000	0.0709500000000000	-7.44105100000000
-6.46095000000000	0.0900000000000000	-7.42905000000000
-6.43995000000000	0.0739500000000000	-7.43295000000000
-6.36795000000000	0.0790500000000000	-7.43295000000000
-6.40200000000000	0.0619500000000000	-7.51500000000000
-6.33000000000000	0.0400500000000000	-7.56795000000000
-6.29895000000000	0.0349500000000000	-7.69200000000000
-6.24600000000000	0.00705000000000000	-7.71405000000000
-6.20805000000000	0.0160500000000000	-7.75005100000000
-6.17205000000000	0.0109500000000000	-7.80000000000000
-6.08595000000000	0.0190500000000000	-7.82895000000000
-6.08805000000000	0.00900000000000000	-7.86000100000000
-6.01605000000000	0.00900000000000000	-7.86195000000000
-5.93505000000000	0.00900000000000000	-7.86705000000000
-5.89395000000000	-0.0139500000000000	-7.86405000000000
-5.84595000000000	-0.0229500000000000	-7.89600000000000
-5.83905000000000	-0.0139500000000000	-7.92000100000000
-5.88405000000000	-0.0190500000000000	-7.91505100000000
-5.93505000000000	0.00405000000000000	-7.87200000000000
-6.06195000000000	-0.00705000000000000	-7.82100100000000
-6.09300000000000	-0.0229500000000000	-7.77105000000000
-6.16005000000000	-0.0139500000000000	-7.78305100000000
-6.19995000000000	-0.0469500000000000	-7.78995000000000
-6.18900000000000	0.00405000000000000	-7.80000000000000
-6.23205000000000	0.00405000000000000	-7.80000000000000
-6.16500000000000	0.0259500000000000	-7.77600000000000
-6.16500000000000	0.0550500000000000	-7.76400000000000
-6.16695000000000	-0.00405000000000000	-7.72095100000000
-6.13095000000000	0.0259500000000000	-7.74000000000000
-6.14100000000000	-0.0160500000000000	-7.74705000000000
-6.06405000000000	0.00705000000000000	-7.74195100000000
-6.02595000000000	0	-7.77795000000000
-5.95395000000000	0.00405000000000000	-7.81200000000000
-5.86800100000000	0.0229500000000000	-7.87395000000000
-5.84400000000000	0.00405000000000000	-7.95300100000000
-5.76195000000000	0.0139500000000000	-8.01000000000000
-5.78595000000000	-0.00900000000000000	-8.06595000000000
-5.76195000000000	-0.0229500000000000	-8.13495100000000
-5.73105000000000	-0.0310500000000000	-8.15700100000000
-5.78400000000000	-0.0690000000000000	-8.14695100000000
-5.77395000000000	-0.0670500000000000	-8.09895000000000
-5.85600000000000	-0.0900000000000000	-8.07000100000000
-5.86305000000000	-0.105000000000000	-8.02695100000000
-5.91600000000000	-0.0810000000000000	-7.97205000000000
-5.95905000000000	-0.0900000000000000	-7.92000100000000
-5.93700000000000	-0.0790500000000000	-7.82895000000000
-5.96805000000000	-0.0469500000000000	-7.84095000000000
-5.94000000000000	-0.0280500000000000	-7.83300000000000
-5.97105000000000	0.00900000000000000	-7.90500000000000
-5.95395000000000	0.00405000000000000	-7.91505100000000
-5.92995000000000	0.0330000000000000	-7.93395000000000
-5.91600000000000	0.0379500000000000	-7.96695000000000
-5.86305000000000	0.0139500000000000	-7.97505000000000
-5.84100000000000	0.0210000000000000	-8.04405000000000
-5.80995000000000	-0.00405000000000000	-8.05605000000000
-5.79795000000000	0.00900000000000000	-8.07495000000000
-5.78895000000000	-0.00405000000000000	-8.02695100000000
-5.79600000000000	-0.0430500000000000	-8.02005000000000
-5.77695000000000	-0.0259500000000000	-8.02695100000000
-5.78595000000000	-0.0619500000000000	-8.02995000000000
-5.72895100000000	-0.0570000000000000	-8.05095000000000
-5.76705000000000	-0.0619500000000000	-8.05095000000000
-5.73795000000000	-0.0739500000000000	-8.06595000000000
-5.73795000000000	-0.0330000000000000	-8.07300000000000
-5.76195000000000	-0.0640500000000000	-8.09895000000000
-5.71695000000000	-0.0310500000000000	-8.10105000000000
-5.77200000000000	-0.0760500000000000	-8.12805100000000
-5.72400000000000	-0.0880500000000000	-8.11800000000000
-5.76705000000000	-0.0709500000000000	-8.09895000000000
-5.76495000000000	-0.106950000000000	-8.06100100000000
-5.77695000000000	-0.0880500000000000	-8.02200000000000
-5.83695000000000	-0.112050000000000	-8.05095000000000
-5.78400000000000	-0.0859500000000000	-8.03700100000000
-5.81295000000000	-0.0949500000000000	-8.06805000000000
-5.74305000000000	-0.0930000000000000	-8.06295000000000
-5.74605000000000	-0.0790500000000000	-8.08500000000000
-5.75805000000000	-0.0790500000000000	-8.11605100000000
-5.73105000000000	-0.0400500000000000	-8.10600000000000
-5.75805000000000	-0.0400500000000000	-8.08200100000000
-5.74095000000000	-0.0430500000000000	-8.05605000000000
-5.76495000000000	-0.0280500000000000	-8.07300000000000
-5.76705000000000	-0.0259500000000000	-8.08500000000000
-5.73105000000000	-0.00405000000000000	-8.07000100000000
-5.77695000000000	-0.0139500000000000	-8.08500000000000
-5.75805000000000	-0.0210000000000000	-8.08695000000000
-5.71695000000000	-0.0280500000000000	-8.11605100000000
-5.71905000000000	-0.0589500000000000	-8.11605100000000
-5.69805000000000	-0.0589500000000000	-8.14905100000000
-5.70000000000000	-0.0520500000000000	-8.18505000000000
-5.65500000000000	-0.0979500000000000	-8.20905000000000
-5.61600000000000	-0.0589500000000000	-8.21595000000000
-5.68095000000000	-0.121950000000000	-8.20395000000000
-5.62305000000000	-0.102000000000000	-8.15895100000000
-5.68095000000000	-0.121950000000000	-8.14005000000000
-5.67600000000000	-0.129000000000000	-8.12100000000000
-5.69505000000000	-0.0880500000000000	-8.15205000000000
-5.69805000000000	-0.106950000000000	-8.14695100000000
-5.64495000000000	-0.0450000000000000	-8.14500000000000
-5.68095000000000	-0.0520500000000000	-8.14005000000000
-5.64000000000000	-0.0469500000000000	-8.14905100000000
-5.65905000000000	-0.0210000000000000	-8.17095000000000
-5.66205000000000	-0.0469500000000000	-8.16105100000000
-5.62800000000000	-0.0139500000000000	-8.17305000000000
-5.65695000000000	-0.0570000000000000	-8.16405000000000
-5.58495000000000	-0.0330000000000000	-8.15400000000000
-5.62605000000000	-0.0760500000000000	-8.15895100000000
-5.64300000000000	-0.0900000000000000	-8.21205000000000
-5.60895000000000	-0.0880500000000000	-8.23605100000000
-5.63100000000000	-0.133950000000000	-8.25195000000000
-5.59005000000000	-0.126000000000000	-8.18505000000000
-5.65500000000000	-0.145950000000000	-8.17800000000000
-5.59995000000000	-0.142950000000000	-8.19195100000000
-5.61195000000000	-0.129000000000000	-8.22105000000000
-5.61600000000000	-0.133950000000000	-8.26395000000000
-5.55600000000000	-0.100050000000000	-8.22105000000000
-5.57595000000000	-0.0900000000000000	-8.23995000000000
-5.50905000000000	-0.0810000000000000	-8.19495000000000
-5.54400000000000	-0.0589500000000000	-8.22105000000000
-5.55405000000000	-0.0829500000000000	-8.25000000000000
-5.53695000000000	-0.0739500000000000	-8.25900100000000
-5.55195000000000	-0.106950000000000	-8.25000000000000
-5.54400000000000	-0.138000000000000	-8.19195100000000
-5.55900000000000	-0.121950000000000	-8.18505000000000
-5.58000000000000	-0.136050000000000	-8.19495000000000
-5.55600000000000	-0.117000000000000	-8.25705100000000
-5.55195000000000	-0.114000000000000	-8.26905100000000
-5.52795000000000	-0.0949500000000000	-8.23995000000000
-5.49705000000000	-0.0520500000000000	-8.22600100000000
-5.53305000000000	-0.0589500000000000	-8.23095000000000
-5.50095000000000	-0.0210000000000000	-8.24295000000000
-5.54400000000000	-0.0330000000000000	-8.23605100000000
-5.53995000000000	-0.0450000000000000	-8.23995000000000
-5.52495000000000	-0.0330000000000000	-8.24805100000000
-5.56395000000000	-0.0810000000000000	-8.23995000000000
-5.51595000000000	-0.0739500000000000	-8.24295000000000
-5.57100000000000	-0.118950000000000	-8.27400000000000
-5.51805000000000	-0.117000000000000	-8.29095100000000
-5.54895000000000	-0.105000000000000	-8.28105100000000
-5.54895000000000	-0.136050000000000	-8.29095100000000
-5.49705000000000	-0.0880500000000000	-8.31000000000000
-5.54400000000000	-0.114000000000000	-8.35500000000000
-5.50095000000000	-0.0790500000000000	-8.29995100000000
-5.56605000000000	-0.0810000000000000	-8.25705100000000
-5.52300000000000	-0.0709500000000000	-8.20200100000000
-5.50395000000000	-0.0499500000000000	-8.17605000000000
-5.52795000000000	-0.0640500000000000	-8.18805000000000
-5.48205000000000	-0.0349500000000000	-8.21595000000000
-5.49900000000000	-0.0400500000000000	-8.25705100000000
-5.45595000000000	-0.0330000000000000	-8.26695100000000
-5.46300000000000	-0.0160500000000000	-8.26200000000000
-5.48205000000000	-0.0259500000000000	-8.29305100000000
-5.45100000000000	-0.0330000000000000	-8.29500000000000
-5.47005000000000	-0.0690000000000000	-8.31900000000000
-5.49195000000000	-0.0930000000000000	-8.31900000000000
-5.54205000000000	-0.109950000000000	-8.35005000000000
-5.55195000000000	-0.129000000000000	-8.37195000000000
-5.55600000000000	-0.166950000000000	-8.36700100000000
-5.55900000000000	-0.102000000000000	-8.31495000000000
-5.63100000000000	-0.117000000000000	-8.26200000000000
-5.66895000000000	-0.0520500000000000	-8.29995100000000
-5.65500000000000	-0.0349500000000000	-8.28105100000000
-5.56800000000000	-0.0160500000000000	-8.15400000000000
-5.61195000000000	0.00405000000000000	-8.05605000000000
-5.64495000000000	-0.00705000000000000	-8.10105000000000
-5.56800000000000	0.0450000000000000	-8.21205000000000
-5.56605000000000	0.0310500000000000	-8.25195000000000
-5.53005000000000	0.0499500000000000	-8.27400000000000
-5.50605000000000	0.0259500000000000	-8.23995000000000
-5.43900000000000	-0.0430500000000000	-8.19000100000000
-5.44605000000000	-0.0739500000000000	-8.22600100000000
-5.49405000000000	-0.150000000000000	-8.29800000000000
-5.47305000000000	-0.154950000000000	-8.37000100000000
-5.52795000000000	-0.202950000000000	-8.42700000000000
-5.42700000000000	-0.202950000000000	-8.44905000000000
-5.38200000000000	-0.229050000000000	-8.35995000000000
-5.40105000000000	-0.253050000000000	-8.27100100000000
-5.43000000000000	-0.208050000000000	-8.20695000000000
-5.53500000000000	-0.210000000000000	-8.28300000000000
-5.45295000000000	-0.138000000000000	-8.32200100000000
-5.47305000000000	-0.112050000000000	-8.26695100000000
-5.48700000000000	-0.0690000000000000	-8.20395000000000
-5.57100000000000	-0.0210000000000000	-8.17305000000000
-5.64495000000000	0.00405000000000000	-8.26695100000000
-5.59500000000000	0.0259500000000000	-8.26395000000000
-5.61900000000000	0.00900000000000000	-8.26905100000000
-5.54400000000000	-0.0190500000000000	-8.22405100000000
-5.53305000000000	-0.0520500000000000	-8.27400000000000
-5.48700000000000	-0.106950000000000	-8.35500000000000
-5.45295000000000	-0.154950000000000	-8.32395100000000
-5.47005000000000	-0.169050000000000	-8.26905100000000
-5.43900000000000	-0.181050000000000	-8.17305000000000
-5.44905000000000	-0.189000000000000	-8.16405000000000
-5.45595000000000	-0.205050000000000	-8.15400000000000
-5.47695000000000	-0.186000000000000	-8.19495000000000
-5.50395000000000	-0.138000000000000	-8.25900100000000
-5.52495000000000	-0.102000000000000	-8.29305100000000
-5.51805000000000	-0.0450000000000000	-8.32395100000000
-5.55900000000000	-0.0619500000000000	-8.31900000000000
-5.56095000000000	-0.0570000000000000	-8.31705000000000
-5.59500000000000	-0.0880500000000000	-8.29305100000000
-5.60895000000000	-0.142950000000000	-8.23995000000000
-5.62605000000000	-0.154950000000000	-8.23095000000000
-5.64000000000000	-0.174000000000000	-8.29800000000000
-5.50095000000000	-0.160050000000000	-8.34300000000000
-5.45595000000000	-0.205050000000000	-8.36700100000000
-5.39595000000000	-0.196050000000000	-8.33895000000000
-5.47695000000000	-0.112050000000000	-8.34795000000000
-5.51595000000000	-0.0880500000000000	-8.41800000000000
-5.50605000000000	0.00195000000000000	-8.44395100000000
